timestamp,muse_eeg_alpha_TP9_mean,muse_eeg_alpha_TP9_std,muse_eeg_alpha_AF7_mean,muse_eeg_alpha_AF7_std,muse_eeg_alpha_AF8_mean,muse_eeg_alpha_AF8_std,muse_eeg_alpha_TP10_mean,muse_eeg_alpha_TP10_std,muse_eeg_beta_TP9_mean,muse_eeg_beta_TP9_std,muse_eeg_beta_AF7_mean,muse_eeg_beta_AF7_std,muse_eeg_beta_AF8_mean,muse_eeg_beta_AF8_std,muse_eeg_beta_TP10_mean,muse_eeg_beta_TP10_std,wrist_hr_hr_mean,wrist_hr_hr_std,wrist_eda_eda_mean,wrist_eda_eda_std,muse_eeg_alpha_TP9_mean_lag1,muse_eeg_alpha_TP9_mean_lag2,muse_eeg_alpha_TP9_std_lag1,muse_eeg_alpha_TP9_std_lag2,muse_eeg_alpha_AF7_mean_lag1,muse_eeg_alpha_AF7_mean_lag2,muse_eeg_alpha_AF7_std_lag1,muse_eeg_alpha_AF7_std_lag2,muse_eeg_alpha_AF8_mean_lag1,muse_eeg_alpha_AF8_mean_lag2,muse_eeg_alpha_AF8_std_lag1,muse_eeg_alpha_AF8_std_lag2,muse_eeg_alpha_TP10_mean_lag1,muse_eeg_alpha_TP10_mean_lag2,muse_eeg_alpha_TP10_std_lag1,muse_eeg_alpha_TP10_std_lag2,muse_eeg_beta_TP9_mean_lag1,muse_eeg_beta_TP9_mean_lag2,muse_eeg_beta_TP9_std_lag1,muse_eeg_beta_TP9_std_lag2,muse_eeg_beta_AF7_mean_lag1,muse_eeg_beta_AF7_mean_lag2,muse_eeg_beta_AF7_std_lag1,muse_eeg_beta_AF7_std_lag2,muse_eeg_beta_AF8_mean_lag1,muse_eeg_beta_AF8_mean_lag2,muse_eeg_beta_AF8_std_lag1,muse_eeg_beta_AF8_std_lag2,muse_eeg_beta_TP10_mean_lag1,muse_eeg_beta_TP10_mean_lag2,muse_eeg_beta_TP10_std_lag1,muse_eeg_beta_TP10_std_lag2,wrist_hr_hr_mean_lag1,wrist_hr_hr_mean_lag2,wrist_hr_hr_std_lag1,wrist_hr_hr_std_lag2,wrist_eda_eda_mean_lag1,wrist_eda_eda_mean_lag2,wrist_eda_eda_std_lag1,wrist_eda_eda_std_lag2,participant_id,session_id,fatigue_level
2021-08-27 10:23:00,0.6093739777198298,0.2293818209384656,0.3028532220631784,0.1767342951005675,0.3390438093503624,0.1704506530812708,0.6138235562293461,0.268438427955619,0.6351022653773352,0.1473338940966111,0.2253099052383612,0.1263769249775951,0.035142915309785,0.0980013273020712,0.598390604941373,0.1287113140155352,95.03566666666669,4.714302567778713,0.683457075,0.2116356006023578,0.3782923565072528,0.8654239294442226,0.1286374743707048,0.2325427298481509,0.2365546833135787,0.3718152125657563,0.1968459458440606,0.3178620034147555,0.24308589666996,0.3592812640024364,0.1843603151940243,0.2508611750218717,0.6257997854786405,0.9963391054100192,0.1763372819549446,0.4646437765712216,0.6741370062706834,1.0241933053520125,0.0778606002264407,0.2297392358360068,0.1513491967349644,0.2350195828808146,0.0725281548164074,0.1535920960167807,0.0007671349693506,0.0631541326630703,0.0772255822665624,0.1378369377085366,0.7771105026794692,0.8977442939471069,0.1047335115468325,0.1540886290986135,109.256,126.33066666666669,6.9516685474223054,1.050003820278228,0.8205766000000001,0.8472074333333333,0.1491884634053357,0.2262582597460095,3,3,Medium
2021-08-27 10:24:00,0.6625650179542463,0.2749279496513578,0.2913848259308945,0.1581950371431132,0.2670559208271252,0.1423013603723232,0.624772121899725,0.2989896695349879,0.4729487322863386,0.1515554182017859,0.2971644200724998,0.0791504460511756,0.1325905515272906,0.0806666890589775,0.454282719471733,0.1148820858684662,83.03283333333334,1.391129393227162,0.6820594458333333,0.0369799338318264,0.6093739777198298,0.3782923565072528,0.2293818209384656,0.1286374743707048,0.3028532220631784,0.2365546833135787,0.1767342951005675,0.1968459458440606,0.3390438093503624,0.24308589666996,0.1704506530812708,0.1843603151940243,0.6138235562293461,0.6257997854786405,0.268438427955619,0.1763372819549446,0.6351022653773352,0.6741370062706834,0.1473338940966111,0.0778606002264407,0.2253099052383612,0.1513491967349644,0.1263769249775951,0.0725281548164074,0.035142915309785,0.0007671349693506,0.0980013273020712,0.0772255822665624,0.598390604941373,0.7771105026794692,0.1287113140155352,0.1047335115468325,95.03566666666669,109.256,4.714302567778713,6.9516685474223054,0.683457075,0.8205766000000001,0.2116356006023578,0.1491884634053357,3,3,Medium
2021-08-27 10:25:00,0.7167470336465512,0.2686776738697741,0.2220095164225913,0.153921273280571,0.2428578732756234,0.1059616153464148,0.7299865711038396,0.2795374802881822,0.5240540313266091,0.1283447985257203,0.2826026929195149,0.0794028548167834,0.1260858687173606,0.0665369797049142,0.5563059916940786,0.1134077439250006,80.31316666666666,0.6739674881930496,0.5652304791666667,0.031605352261621,0.6625650179542463,0.6093739777198298,0.2749279496513578,0.2293818209384656,0.2913848259308945,0.3028532220631784,0.1581950371431132,0.1767342951005675,0.2670559208271252,0.3390438093503624,0.1423013603723232,0.1704506530812708,0.624772121899725,0.6138235562293461,0.2989896695349879,0.268438427955619,0.4729487322863386,0.6351022653773352,0.1515554182017859,0.1473338940966111,0.2971644200724998,0.2253099052383612,0.0791504460511756,0.1263769249775951,0.1325905515272906,0.035142915309785,0.0806666890589775,0.0980013273020712,0.454282719471733,0.598390604941373,0.1148820858684662,0.1287113140155352,83.03283333333334,95.03566666666669,1.391129393227162,4.714302567778713,0.6820594458333333,0.683457075,0.0369799338318264,0.2116356006023578,3,3,Medium
2021-08-27 10:26:00,0.7571980826090222,0.223832841159602,0.2261228323436867,0.1235621416578852,0.2559657281120491,0.1239833740057509,0.8183940867310323,0.1810271728583328,0.5025028897980645,0.1184714372109481,0.3015924067303691,0.0802292553878248,0.1244035805877588,0.0595091061019368,0.5337683941490462,0.0961108063521616,82.57016666666667,0.9036057556157592,0.4721367041666667,0.0211487088734166,0.7167470336465512,0.6625650179542463,0.2686776738697741,0.2749279496513578,0.2220095164225913,0.2913848259308945,0.153921273280571,0.1581950371431132,0.2428578732756234,0.2670559208271252,0.1059616153464148,0.1423013603723232,0.7299865711038396,0.624772121899725,0.2795374802881822,0.2989896695349879,0.5240540313266091,0.4729487322863386,0.1283447985257203,0.1515554182017859,0.2826026929195149,0.2971644200724998,0.0794028548167834,0.0791504460511756,0.1260858687173606,0.1325905515272906,0.0665369797049142,0.0806666890589775,0.5563059916940786,0.454282719471733,0.1134077439250006,0.1148820858684662,80.31316666666666,83.03283333333334,0.6739674881930496,1.391129393227162,0.5652304791666667,0.6820594458333333,0.031605352261621,0.0369799338318264,3,3,Medium
2021-08-27 10:27:00,0.5999244889717991,0.227304668228952,0.2803254852698863,0.1640037179507529,0.273076931551746,0.1801868499833367,0.5356465396739669,0.2937989193588306,0.4557524953226922,0.1738574043110887,0.3127241582688638,0.0777104826645063,0.1575003668192331,0.0694826736761387,0.4271165879096015,0.2446258626757162,87.67283333333333,2.405274635763324,0.4116721666666667,0.0228083950072978,0.7571980826090222,0.7167470336465512,0.223832841159602,0.2686776738697741,0.2261228323436867,0.2220095164225913,0.1235621416578852,0.153921273280571,0.2559657281120491,0.2428578732756234,0.1239833740057509,0.1059616153464148,0.8183940867310323,0.7299865711038396,0.1810271728583328,0.2795374802881822,0.5025028897980645,0.5240540313266091,0.1184714372109481,0.1283447985257203,0.3015924067303691,0.2826026929195149,0.0802292553878248,0.0794028548167834,0.1244035805877588,0.1260858687173606,0.0595091061019368,0.0665369797049142,0.5337683941490462,0.5563059916940786,0.0961108063521616,0.1134077439250006,82.57016666666667,80.31316666666666,0.9036057556157592,0.6739674881930496,0.4721367041666667,0.5652304791666667,0.0211487088734166,0.031605352261621,3,3,Medium
2021-08-27 10:28:00,0.2659804387783943,0.2514671547580167,0.2964158903116197,0.1865013518536495,0.2472175521403393,0.1516305932835278,0.4794557793995652,0.187444578792417,0.5700872995324949,0.1051688870005258,0.3315221279254419,0.0788930297617895,0.1822631416433656,0.0765761067189411,0.5768612691795362,0.0721917114206513,82.36783333333332,4.50340665465324,0.3835166666666667,0.0178648969725048,0.5999244889717991,0.7571980826090222,0.227304668228952,0.223832841159602,0.2803254852698863,0.2261228323436867,0.1640037179507529,0.1235621416578852,0.273076931551746,0.2559657281120491,0.1801868499833367,0.1239833740057509,0.5356465396739669,0.8183940867310323,0.2937989193588306,0.1810271728583328,0.4557524953226922,0.5025028897980645,0.1738574043110887,0.1184714372109481,0.3127241582688638,0.3015924067303691,0.0777104826645063,0.0802292553878248,0.1575003668192331,0.1244035805877588,0.0694826736761387,0.0595091061019368,0.4271165879096015,0.5337683941490462,0.2446258626757162,0.0961108063521616,87.67283333333333,82.57016666666667,2.405274635763324,0.9036057556157592,0.4116721666666667,0.4721367041666667,0.0228083950072978,0.0211487088734166,3,3,Medium
2021-08-27 10:29:00,0.4590130791016156,0.1994490559121199,0.2228139264440936,0.1672769277205382,0.2261390583999357,0.1907620636744271,0.4901995341121527,0.1378773945231698,0.4456971946078309,0.0953268507232762,0.3543714189622876,0.0812690933364968,0.225012202610875,0.0823867944548668,0.4634452865098827,0.0886097124871747,77.7,0.5038335795300583,0.3639677948717948,0.0052449164345902,0.2659804387783943,0.5999244889717991,0.2514671547580167,0.227304668228952,0.2964158903116197,0.2803254852698863,0.1865013518536495,0.1640037179507529,0.2472175521403393,0.273076931551746,0.1516305932835278,0.1801868499833367,0.4794557793995652,0.5356465396739669,0.187444578792417,0.2937989193588306,0.5700872995324949,0.4557524953226922,0.1051688870005258,0.1738574043110887,0.3315221279254419,0.3127241582688638,0.0788930297617895,0.0777104826645063,0.1822631416433656,0.1575003668192331,0.0765761067189411,0.0694826736761387,0.5768612691795362,0.4271165879096015,0.0721917114206513,0.2446258626757162,82.36783333333332,87.67283333333333,4.50340665465324,2.405274635763324,0.3835166666666667,0.4116721666666667,0.0178648969725048,0.0228083950072978,3,3,Medium
2021-08-20 10:49:00,0.8712627186649171,0.1064638675612884,0.291023005146763,0.187612523073183,0.5029792207568096,0.2913987578509892,0.5001170504592063,0.4061705742043396,0.6526381220437784,0.1033848680286479,0.3526915111620209,0.1339603179379016,0.1974476453022973,0.1492285014259814,0.4140298543250666,0.1654244394566237,79.31478260869565,0.2442589826247625,0.4224402173913043,0.0353925764097395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,High
2021-08-20 10:50:00,0.6356669453894546,0.2032899055405015,0.3343364636331531,0.2286765656951015,0.4613172784534635,0.285342012972746,0.5124848964663636,0.1712926217425562,0.5508062320998159,0.1378945382262802,0.3076253422480707,0.1205514545064408,0.0838154518573793,0.1478458541229182,0.5507229387760162,0.1057879916331415,78.17833333333333,2.0552043625273475,0.4322851124999999,0.002494737993607,0.8712627186649171,,0.1064638675612884,,0.291023005146763,,0.187612523073183,,0.5029792207568096,,0.2913987578509892,,0.5001170504592063,,0.4061705742043396,,0.6526381220437784,,0.1033848680286479,,0.3526915111620209,,0.1339603179379016,,0.1974476453022973,,0.1492285014259814,,0.4140298543250666,,0.1654244394566237,,79.31478260869565,,0.2442589826247625,,0.4224402173913043,,0.0353925764097395,,3,1,High
2021-08-20 10:51:00,0.4402392075953346,0.2130726304301828,0.2919817616351109,0.1890890882533954,0.3817122297051446,0.2248021492933227,0.4719800438271763,0.1640094050355273,0.5624686160365943,0.1956696881388493,0.2560742728828961,0.1043912837111272,-0.00969118996567,0.118158822192035,0.5508936040494244,0.1420706637180959,71.54299999999999,0.9457671982154756,0.4375218708333334,0.0299517338790928,0.6356669453894546,0.8712627186649171,0.2032899055405015,0.1064638675612884,0.3343364636331531,0.291023005146763,0.2286765656951015,0.187612523073183,0.4613172784534635,0.5029792207568096,0.285342012972746,0.2913987578509892,0.5124848964663636,0.5001170504592063,0.1712926217425562,0.4061705742043396,0.5508062320998159,0.6526381220437784,0.1378945382262802,0.1033848680286479,0.3076253422480707,0.3526915111620209,0.1205514545064408,0.1339603179379016,0.0838154518573793,0.1974476453022973,0.1478458541229182,0.1492285014259814,0.5507229387760162,0.4140298543250666,0.1057879916331415,0.1654244394566237,78.17833333333333,79.31478260869565,2.0552043625273475,0.2442589826247625,0.4322851124999999,0.4224402173913043,0.002494737993607,0.0353925764097395,3,1,High
2021-08-20 10:52:00,0.5869375295344544,0.1294989335220113,0.4193069407032478,0.211935116827792,0.5310193653550951,0.2387867168944841,0.5488572175631871,0.2369881097978105,0.5052266660478918,0.1328863517216358,0.2772703257384639,0.0929745582825616,0.1105283322585896,0.1317354783201497,0.674949345300242,0.147488859146689,75.97033333333334,3.3967706331843157,0.4192063625,0.0544448903745552,0.4402392075953346,0.6356669453894546,0.2130726304301828,0.2032899055405015,0.2919817616351109,0.3343364636331531,0.1890890882533954,0.2286765656951015,0.3817122297051446,0.4613172784534635,0.2248021492933227,0.285342012972746,0.4719800438271763,0.5124848964663636,0.1640094050355273,0.1712926217425562,0.5624686160365943,0.5508062320998159,0.1956696881388493,0.1378945382262802,0.2560742728828961,0.3076253422480707,0.1043912837111272,0.1205514545064408,-0.00969118996567,0.0838154518573793,0.118158822192035,0.1478458541229182,0.5508936040494244,0.5507229387760162,0.1420706637180959,0.1057879916331415,71.54299999999999,78.17833333333333,0.9457671982154756,2.0552043625273475,0.4375218708333334,0.4322851124999999,0.0299517338790928,0.002494737993607,3,1,High
2021-08-20 10:53:00,0.7278080735160212,0.1766204569052965,0.4091627667930849,0.2094790430611831,0.5397027615306492,0.2303386112325416,0.1987980162746914,0.2799139899012758,0.6030529363304629,0.1230562867550424,0.2640304505067062,0.1041285851013193,0.0779832636219702,0.0978014845043434,0.5624124953892026,0.0594693227047553,81.74566666666666,2.178135858758361,0.4583516583333333,0.0163348636060794,0.5869375295344544,0.4402392075953346,0.1294989335220113,0.2130726304301828,0.4193069407032478,0.2919817616351109,0.211935116827792,0.1890890882533954,0.5310193653550951,0.3817122297051446,0.2387867168944841,0.2248021492933227,0.5488572175631871,0.4719800438271763,0.2369881097978105,0.1640094050355273,0.5052266660478918,0.5624686160365943,0.1328863517216358,0.1956696881388493,0.2772703257384639,0.2560742728828961,0.0929745582825616,0.1043912837111272,0.1105283322585896,-0.00969118996567,0.1317354783201497,0.118158822192035,0.674949345300242,0.5508936040494244,0.147488859146689,0.1420706637180959,75.97033333333334,71.54299999999999,3.3967706331843157,0.9457671982154756,0.4192063625,0.4375218708333334,0.0544448903745552,0.0299517338790928,3,1,High
2021-08-20 10:54:00,0.551076369319048,0.295424643686983,0.3275761020279063,0.1643718763393954,0.3945334629360902,0.2488843877544811,0.2992435967454971,0.2490704660130973,0.6393961684178497,0.1058548756210699,0.2901041082027604,0.1024325094071891,0.1059265397716228,0.1197842422280688,0.6256210828231553,0.1138272145518072,82.99283333333332,3.4372511147701723,0.4330270875,0.0284702635169492,0.7278080735160212,0.5869375295344544,0.1766204569052965,0.1294989335220113,0.4091627667930849,0.4193069407032478,0.2094790430611831,0.211935116827792,0.5397027615306492,0.5310193653550951,0.2303386112325416,0.2387867168944841,0.1987980162746914,0.5488572175631871,0.2799139899012758,0.2369881097978105,0.6030529363304629,0.5052266660478918,0.1230562867550424,0.1328863517216358,0.2640304505067062,0.2772703257384639,0.1041285851013193,0.0929745582825616,0.0779832636219702,0.1105283322585896,0.0978014845043434,0.1317354783201497,0.5624124953892026,0.674949345300242,0.0594693227047553,0.147488859146689,81.74566666666666,75.97033333333334,2.178135858758361,3.3967706331843157,0.4583516583333333,0.4192063625,0.0163348636060794,0.0544448903745552,3,1,High
2021-08-20 10:55:00,0.4674862048250853,0.2867278548371146,0.4155428881867674,0.1950333284024632,0.4115978025503274,0.3148306039581226,0.4662694592419005,0.284487242343256,0.5466897253551193,0.1164835742123216,0.3296042390571233,0.1194892924173919,0.1450492037846423,0.1681557581566032,0.4833917494963955,0.164771079618898,87.70766666666667,1.3651204288672685,0.4519671916666666,0.0204772904003152,0.551076369319048,0.7278080735160212,0.295424643686983,0.1766204569052965,0.3275761020279063,0.4091627667930849,0.1643718763393954,0.2094790430611831,0.3945334629360902,0.5397027615306492,0.2488843877544811,0.2303386112325416,0.2992435967454971,0.1987980162746914,0.2490704660130973,0.2799139899012758,0.6393961684178497,0.6030529363304629,0.1058548756210699,0.1230562867550424,0.2901041082027604,0.2640304505067062,0.1024325094071891,0.1041285851013193,0.1059265397716228,0.0779832636219702,0.1197842422280688,0.0978014845043434,0.6256210828231553,0.5624124953892026,0.1138272145518072,0.0594693227047553,82.99283333333332,81.74566666666666,3.4372511147701723,2.178135858758361,0.4330270875,0.4583516583333333,0.0284702635169492,0.0163348636060794,3,1,High
2021-08-20 10:56:00,0.940274096015146,0.5165350765795645,0.746965170992633,0.4148333538349613,0.8374074179679155,0.3850597579077803,0.8471634925927146,0.5628341972193923,0.6294045384657585,0.0768143900148534,0.4699208269116737,0.1782058312067965,0.5199742008845116,0.4045202971611203,0.7044517373129473,0.3168329538300006,85.029,2.949997242170486,0.4085352541666667,0.0287222583892174,0.4674862048250853,0.551076369319048,0.2867278548371146,0.295424643686983,0.4155428881867674,0.3275761020279063,0.1950333284024632,0.1643718763393954,0.4115978025503274,0.3945334629360902,0.3148306039581226,0.2488843877544811,0.4662694592419005,0.2992435967454971,0.284487242343256,0.2490704660130973,0.5466897253551193,0.6393961684178497,0.1164835742123216,0.1058548756210699,0.3296042390571233,0.2901041082027604,0.1194892924173919,0.1024325094071891,0.1450492037846423,0.1059265397716228,0.1681557581566032,0.1197842422280688,0.4833917494963955,0.6256210828231553,0.164771079618898,0.1138272145518072,87.70766666666667,82.99283333333332,1.3651204288672685,3.4372511147701723,0.4519671916666666,0.4330270875,0.0204772904003152,0.0284702635169492,3,1,High
2021-08-20 10:57:00,1.354643940925598,0.0,1.0973009973411432,0.1880611400251835,1.1102906741870036,0.1428947349729429,1.894245266914368,0.0,0.6728128790855408,0.0,0.8476763329832687,0.1375582293531122,0.9190734729750708,0.129217944360389,1.2776745557785034,0.0,119.95866666666666,18.89470775754253,0.4514333083333333,0.060577942801376,0.940274096015146,0.4674862048250853,0.5165350765795645,0.2867278548371146,0.746965170992633,0.4155428881867674,0.4148333538349613,0.1950333284024632,0.8374074179679155,0.4115978025503274,0.3850597579077803,0.3148306039581226,0.8471634925927146,0.4662694592419005,0.5628341972193923,0.284487242343256,0.6294045384657585,0.5466897253551193,0.0768143900148534,0.1164835742123216,0.4699208269116737,0.3296042390571233,0.1782058312067965,0.1194892924173919,0.5199742008845116,0.1450492037846423,0.4045202971611203,0.1681557581566032,0.7044517373129473,0.4833917494963955,0.3168329538300006,0.164771079618898,85.029,87.70766666666667,2.949997242170486,1.3651204288672685,0.4085352541666667,0.4519671916666666,0.0287222583892174,0.0204772904003152,3,1,High
2021-08-20 10:58:00,1.354643940925598,0.0,0.9296355955996086,0.2944042314054962,1.0782786972833365,0.1769492776469041,1.894245266914368,0.0,0.6728128790855408,0.0,0.7224752522513346,0.249755051318857,0.935638778201618,0.2355705004954291,1.2776745557785034,0.0,146.83599999999998,0.2216899652171224,0.9014908375,0.2204396902107132,1.354643940925598,0.940274096015146,0.0,0.5165350765795645,1.0973009973411432,0.746965170992633,0.1880611400251835,0.4148333538349613,1.1102906741870036,0.8374074179679155,0.1428947349729429,0.3850597579077803,1.894245266914368,0.8471634925927146,0.0,0.5628341972193923,0.6728128790855408,0.6294045384657585,0.0,0.0768143900148534,0.8476763329832687,0.4699208269116737,0.1375582293531122,0.1782058312067965,0.9190734729750708,0.5199742008845116,0.129217944360389,0.4045202971611203,1.2776745557785034,0.7044517373129473,0.0,0.3168329538300006,119.95866666666666,85.029,18.89470775754253,2.949997242170486,0.4514333083333333,0.4085352541666667,0.060577942801376,0.0287222583892174,3,1,High
2021-08-20 10:59:00,1.0904560863669148,0.2760967065389992,0.5465056413308719,0.2497291604494335,0.687762504000961,0.2544283847525144,1.0923730175305542,0.6476544341789433,0.6728626794218009,0.1377372178074964,0.287667980868497,0.1949545933196797,0.2952044153838755,0.1983000833206033,0.7632089698476033,0.3531415735180466,143.11533333333333,5.211050340355337,1.3243280166666669,0.173758594407615,1.354643940925598,1.354643940925598,0.0,0.0,0.9296355955996086,1.0973009973411432,0.2944042314054962,0.1880611400251835,1.0782786972833365,1.1102906741870036,0.1769492776469041,0.1428947349729429,1.894245266914368,1.894245266914368,0.0,0.0,0.6728128790855408,0.6728128790855408,0.0,0.0,0.7224752522513346,0.8476763329832687,0.249755051318857,0.1375582293531122,0.935638778201618,0.9190734729750708,0.2355705004954291,0.129217944360389,1.2776745557785034,1.2776745557785034,0.0,0.0,146.83599999999998,119.95866666666666,0.2216899652171224,18.89470775754253,0.9014908375,0.4514333083333333,0.2204396902107132,0.060577942801376,3,1,High
2021-08-20 11:00:00,0.7991157727726436,0.055123164301688,0.2936198691616498,0.1543352989228449,0.3449528993943003,0.2375777103183164,0.4959827444816039,0.0260994567883108,0.4942593089857344,0.0517742193898897,-0.0377784495065097,0.1140687087502629,-0.0904052242649999,0.1044354661867994,0.4365733759888148,0.0595641868692715,113.539,6.781380965305688,1.599114175,0.0739197902437816,1.0904560863669148,1.354643940925598,0.2760967065389992,0.0,0.5465056413308719,0.9296355955996086,0.2497291604494335,0.2944042314054962,0.687762504000961,1.0782786972833365,0.2544283847525144,0.1769492776469041,1.0923730175305542,1.894245266914368,0.6476544341789433,0.0,0.6728626794218009,0.6728128790855408,0.1377372178074964,0.0,0.287667980868497,0.7224752522513346,0.1949545933196797,0.249755051318857,0.2952044153838755,0.935638778201618,0.1983000833206033,0.2355705004954291,0.7632089698476033,1.2776745557785034,0.3531415735180466,0.0,143.11533333333333,146.83599999999998,5.211050340355337,0.2216899652171224,1.3243280166666669,0.9014908375,0.173758594407615,0.2204396902107132,3,1,High
2021-08-20 11:01:00,0.3970011148961062,0.1815125963697155,0.3494350149874066,0.2086119675669575,0.3896464085592077,0.3171746108913419,0.2388841783197317,0.1807068044708883,0.3984180802822919,0.1274212742710061,0.0174074166304128,0.0827958101867212,-0.0823754111340907,0.1149533898566865,0.3624078261834615,0.1566429792913619,111.025,3.145545949757195,1.6052371083333334,0.079096579145363,0.7991157727726436,1.0904560863669148,0.055123164301688,0.2760967065389992,0.2936198691616498,0.5465056413308719,0.1543352989228449,0.2497291604494335,0.3449528993943003,0.687762504000961,0.2375777103183164,0.2544283847525144,0.4959827444816039,1.0923730175305542,0.0260994567883108,0.6476544341789433,0.4942593089857344,0.6728626794218009,0.0517742193898897,0.1377372178074964,-0.0377784495065097,0.287667980868497,0.1140687087502629,0.1949545933196797,-0.0904052242649999,0.2952044153838755,0.1044354661867994,0.1983000833206033,0.4365733759888148,0.7632089698476033,0.0595641868692715,0.3531415735180466,113.539,143.11533333333333,6.781380965305688,5.211050340355337,1.599114175,1.3243280166666669,0.0739197902437816,0.173758594407615,3,1,High
2021-08-20 11:02:00,0.573702849668719,0.3539092792821921,0.2749252988884849,0.1750017376881849,0.5551830432409326,0.2320286277807757,0.4565538581271293,0.2416480926491166,0.517878193054664,0.1725444149550456,0.0557873035291252,0.0722582117315488,0.0026345227831586,0.0974953064330268,0.4056603006387161,0.1143626490143714,127.01216666666666,3.933550210673193,1.372841025,0.1267753244804395,0.3970011148961062,0.7991157727726436,0.1815125963697155,0.055123164301688,0.3494350149874066,0.2936198691616498,0.2086119675669575,0.1543352989228449,0.3896464085592077,0.3449528993943003,0.3171746108913419,0.2375777103183164,0.2388841783197317,0.4959827444816039,0.1807068044708883,0.0260994567883108,0.3984180802822919,0.4942593089857344,0.1274212742710061,0.0517742193898897,0.0174074166304128,-0.0377784495065097,0.0827958101867212,0.1140687087502629,-0.0823754111340907,-0.0904052242649999,0.1149533898566865,0.1044354661867994,0.3624078261834615,0.4365733759888148,0.1566429792913619,0.0595641868692715,111.025,113.539,3.145545949757195,6.781380965305688,1.6052371083333334,1.599114175,0.079096579145363,0.0739197902437816,3,1,High
2021-08-20 11:03:00,0.48443501605023,0.2450813471379184,0.1596794435739669,0.1449429610045246,0.4669601001738998,0.2073925406800057,0.478542668905386,0.3103379560597386,0.4655432776120063,0.1350555349270758,0.0522581855001762,0.0943291898861955,-0.0179802747808591,0.1061842020613205,0.4262625836716914,0.1563701525473521,133.7325,1.2777849279256466,0.9928517375,0.2149450118216038,0.573702849668719,0.3970011148961062,0.3539092792821921,0.1815125963697155,0.2749252988884849,0.3494350149874066,0.1750017376881849,0.2086119675669575,0.5551830432409326,0.3896464085592077,0.2320286277807757,0.3171746108913419,0.4565538581271293,0.2388841783197317,0.2416480926491166,0.1807068044708883,0.517878193054664,0.3984180802822919,0.1725444149550456,0.1274212742710061,0.0557873035291252,0.0174074166304128,0.0722582117315488,0.0827958101867212,0.0026345227831586,-0.0823754111340907,0.0974953064330268,0.1149533898566865,0.4056603006387161,0.3624078261834615,0.1143626490143714,0.1566429792913619,127.01216666666666,111.025,3.933550210673193,3.145545949757195,1.372841025,1.6052371083333334,0.1267753244804395,0.079096579145363,3,1,High
2021-08-20 11:04:00,0.5681767797571118,0.2843495763060591,0.1564405481841939,0.1397748149929971,0.4095904530732403,0.2045321558768049,0.5294914901477553,0.2632463963894598,0.496495405748739,0.1776861446841647,0.0274711708102169,0.0842221332553475,-0.0780797303054541,0.0712061124378976,0.5023769356941773,0.1734642309098759,132.4215,2.001209655369896,0.8351026708333333,0.0491887746803725,0.48443501605023,0.573702849668719,0.2450813471379184,0.3539092792821921,0.1596794435739669,0.2749252988884849,0.1449429610045246,0.1750017376881849,0.4669601001738998,0.5551830432409326,0.2073925406800057,0.2320286277807757,0.478542668905386,0.4565538581271293,0.3103379560597386,0.2416480926491166,0.4655432776120063,0.517878193054664,0.1350555349270758,0.1725444149550456,0.0522581855001762,0.0557873035291252,0.0943291898861955,0.0722582117315488,-0.0179802747808591,0.0026345227831586,0.1061842020613205,0.0974953064330268,0.4262625836716914,0.4056603006387161,0.1563701525473521,0.1143626490143714,133.7325,127.01216666666666,1.2777849279256466,3.933550210673193,0.9928517375,1.372841025,0.2149450118216038,0.1267753244804395,3,1,High
2021-08-20 11:05:00,0.6004907700490024,0.2181343541792597,0.1515533924360827,0.142431513738761,0.3721082465935502,0.2081500627062235,0.5203822384857889,0.2312390978086891,0.5052220045057851,0.1434022363759423,0.0394117489594942,0.0792274664536779,-0.0657197496998401,0.0904539276722871,0.4966490907868758,0.138770086543596,126.96116666666668,1.731869854258775,0.690148225,0.0364026537179159,0.5681767797571118,0.48443501605023,0.2843495763060591,0.2450813471379184,0.1564405481841939,0.1596794435739669,0.1397748149929971,0.1449429610045246,0.4095904530732403,0.4669601001738998,0.2045321558768049,0.2073925406800057,0.5294914901477553,0.478542668905386,0.2632463963894598,0.3103379560597386,0.496495405748739,0.4655432776120063,0.1776861446841647,0.1350555349270758,0.0274711708102169,0.0522581855001762,0.0842221332553475,0.0943291898861955,-0.0780797303054541,-0.0179802747808591,0.0712061124378976,0.1061842020613205,0.5023769356941773,0.4262625836716914,0.1734642309098759,0.1563701525473521,132.4215,133.7325,2.001209655369896,1.2777849279256466,0.8351026708333333,0.9928517375,0.0491887746803725,0.2149450118216038,3,1,High
